time;nr;/Section D-D/Circle 1/D;/Section D-D/Circle 9/D;/Section D-D/Circle 10/D;/Section E-E/Circle 1/D;/Section E-E/Circle 9/D;/Section E-E/Circle 10/D;/Cylinder (5)/D;team;comment
2023-03-14T08:01:53.9042712Z;1;-0.028776519112899024;0.11520249477485489;0.015105569123047502;-0.023956359228877844;0.13162667004000816;-0.003344667991561856;0.13296930604962753;nan;nan
2023-03-14T08:02:59.7436014Z;1;-0.01022509924636239;0.11181714010880128;0.024664085410735836;-0.03030622297046559;0.11532075764140615;-0.005959783604587265;0.13561288208286015;nan;nan
2023-03-14T08:04:05.557911Z;1;-0.04042674990926631;0.10201471685697339;0.009586853889173241;-0.025420185517492477;0.13283259232322475;-0.006359587104865838;0.13362515298127775;nan;nan
2023-03-14T08:05:11.3735615Z;1;-0.030548325885177974;0.08422948310511735;0.008108936035867487;-0.025652354046533432;0.13474641197103487;-0.005136771280215058;0.13449726267281648;nan;nan
2023-03-14T08:06:17.2033341Z;1;-0.032902686199016706;0.09907054935725057;0.01437385117718648;-0.02673268901792003;0.12660397495120979;-0.0027239081191474668;0.13346437963521396;nan;nan
2023-03-14T08:07:23.0325893Z;1;0.00022123214042579775;0.08198093314195365;-0.0005931089689399371;-0.024502474002987995;0.14723943765667702;-0.007358297513816225;0.13393725338346485;nan;nan
2023-03-14T08:08:28.833545Z;1;-0.0301490310725967;0.1018048568675054;0.011993525678860806;-0.023514351093801622;0.13356267898570362;-0.003687208880721826;0.1340747270398701;nan;nan
2023-03-14T08:09:34.6674837Z;1;-0.009798648159426548;0.11503614332944867;0.0078950389029524;-0.0269578305409226;0.1301153534101145;-0.007287161394928354;0.13459127436992802;nan;nan
2023-03-14T08:10:40.5477768Z;1;-0.012021020629756407;0.07359743303780597;0.003035420979183634;-0.02827020305947059;0.13618729233969784;-0.003947406490547145;0.13380832803390064;nan;nan
2023-03-14T08:11:46.3767621Z;1;-0.022129167556775187;0.08409656786470521;-0.004458318079037404;-0.0233858627316037;0.14728965703138552;-0.0023781164213705352;0.13281520599513996;nan;nan
2023-03-14T08:12:52.2674159Z;1;-0.03328859768973125;0.10668225858512415;0.0019616188410305213;-0.03120998792647267;0.13290644339040725;-0.005262414114731051;0.13315700490904092;nan;nan
2023-03-14T08:13:58.0766327Z;1;-0.013541107971718702;0.10925384299944785;0.004301038187731088;-0.02654758595771778;0.14193868678886812;-0.0038003163416586716;0.134634850003021;nan;nan
2023-03-14T08:15:03.9860641Z;1;-0.015885805544525233;0.07257286315332845;0.0029126934369783086;-0.024052769930944073;0.12050698691347783;-0.0057739180799671885;0.13442572650610174;nan;nan
2023-03-14T08:16:09.7942652Z;1;-0.02680897934138482;0.11588792742518539;-0.0037114994910307786;-0.022616797937415;0.12759624627625588;-0.006650438137995707;0.13355204807690413;nan;nan
2023-03-14T08:17:15.6346513Z;1;-0.015721552228140645;0.14080438652192306;0.015676360497033137;-0.023229749306217684;0.13650071609031134;-0.004543942356592723;0.1337434694041626;nan;nan
2023-03-14T08:18:21.4512484Z;1;-0.0071775501919599805;0.054683461553621804;0.006063979827799493;-0.026698223760083906;0.14430892011923113;-0.002254225386637998;0.13379887425044856;nan;nan
2023-03-14T08:19:27.2534349Z;1;-0.026995650600550647;0.10904428336497851;0.00899850729305296;-0.021080939414288125;0.14144592576091952;-0.0013647613555507476;0.1328899678683122;nan;nan
2023-03-14T08:20:33.0765702Z;1;-0.005146809723820311;0.1442039777272086;0.013745111344701577;-0.024241389981426664;0.14031796750037984;-0.005837514632641927;0.13304954343465525;nan;nan
2023-03-14T08:21:38.9381265Z;1;-0.012544501511612793;0.11655885531436372;0.009173919201353797;-0.02354516944545626;0.149110873129362;-0.0057602182386435885;0.13292597775289394;nan;nan
2023-03-14T08:22:46.5738118Z;1;0.01022854606932988;0.1348224712707058;0.004383914322156457;-0.02555480799364851;0.1254213337785206;-0.003083998216662387;0.13290790907923622;nan;nan
2023-03-14T08:23:52.4748706Z;1;-0.012162664970582604;0.11117072789698579;0.003073688572829525;-0.022162031143427185;0.12698213649347512;-0.0045156823175789285;0.13364642659019665;nan;nan
2023-03-14T08:24:58.2964722Z;1;-0.023713350651510368;0.05835658763831031;0.001797133952636365;-0.02470748223950192;0.11933332855141288;-0.00863984650241889;0.13293300339336867;nan;nan
2023-03-14T08:26:04.1845634Z;1;-0.009634884396148458;0.14511536088745824;0.00801841787554114;-0.025971562388887648;0.1282412108056361;-0.004097100056193348;0.13363522405318307;nan;nan
2023-03-14T08:27:10.0556848Z;1;-0.023547304258235258;0.08754290605367832;0.020393550464780752;-0.02423507496214672;0.13773352621130996;-0.006953939063477854;0.13372917484738167;nan;nan
2023-03-14T08:28:15.8584211Z;1;-0.00878236110126629;0.0921863920053525;-0.0004374477687854039;-0.02717404600625528;0.12165613445774515;-0.00776180175506358;0.13520143364545945;nan;nan
2023-03-14T08:29:21.6827272Z;1;0.008743388259639495;0.1249107867456889;0.0014704466161115093;-0.01958092529521238;0.12224587290844191;-0.008267632280857917;0.13237480678261804;nan;nan
2023-03-14T08:30:27.5085568Z;1;-0.01529453471236586;0.12972113573366517;0.01643939193408439;-0.0272181098991231;0.13220360477345405;-0.004462233290379203;0.13369149815233783;nan;nan
2023-03-14T08:31:33.3374286Z;1;-0.013361099035352098;0.07974050737549643;-0.0007085794763170838;-0.024398349357489302;0.12912439453017388;-0.004056797173652704;0.132782632602936;nan;nan
2023-03-14T08:32:39.1497589Z;1;-0.02259992499670105;0.10621840855183873;0.006745613511343507;-0.024178999383458688;0.14185636491169262;-0.007087933075005104;0.1337381397251427;nan;nan
2023-03-14T08:33:44.9787308Z;1;-0.006273699902843433;0.12346002306274606;-0.006297069764599428;-0.02664276832656487;0.1399036964613778;-0.0030571410613848826;0.13333259774426764;nan;nan
2023-03-14T08:34:50.8073772Z;1;0.0003043255892318797;0.10857358828646024;0.0039639076009292395;-0.02163921809511571;0.1451708470452182;-0.005687308695364379;0.13354252654833942;nan;nan
2023-03-14T08:35:56.6340357Z;1;-0.028736972882615675;0.04584651380200455;0.0227541914418099;-0.023313786743208276;0.13872304973803118;-0.005147471065852116;0.13176840022671854;nan;nan
2023-03-14T08:37:02.4322802Z;1;-0.017967599219809394;0.14725183311743173;0.02637954691543065;-0.024475152854724236;0.1276222112624179;-0.008339751505662463;0.13361651008969844;nan;nan
2023-03-14T08:38:08.2688326Z;1;-0.015030692458488204;0.07357564362576241;0.0014650832904132827;-0.0215993537996777;0.1375477545371675;-0.007383764825978467;0.13518570699774202;nan;nan
2023-03-14T08:39:14.0689865Z;1;-0.02537836870026755;0.10379806934618685;-0.0031559451883724776;-0.022832721470678052;0.13568680838700686;-0.00480599787546776;0.13490257133928907;nan;nan
2023-03-14T08:40:19.9008829Z;1;-0.006121501265255347;0.12201852723128148;0.013124084487756704;-0.028492998329686436;0.10685562445373442;-0.0028248512010566884;0.1345135842474363;nan;nan
2023-03-14T08:41:25.752551Z;1;-0.00184091588646762;0.02811807156655366;0.015418798422403235;-0.021916865803941477;0.11627504768596264;-0.004449334210729461;0.1348461732776478;nan;nan
2023-03-14T08:42:31.5927613Z;1;-0.018734884131106355;0.053762825051909324;-0.0008388998124404523;-0.019279174874167637;0.1375773354218417;-0.006553654962552002;0.134881271753855;nan;nan
2023-03-14T08:43:37.4248206Z;1;-0.007315001840111357;0.08167926096474964;0.007764124427968255;-0.022414993442217757;0.11875792688266351;-0.0029087178692330795;0.1331863085285896;nan;nan
2023-03-14T08:44:43.3195354Z;1;-0.024589330998009196;0.11750881237250965;0.0034366703654953312;-0.019504004221908566;0.1468951671172949;-0.006445083291213294;0.13377606873053693;nan;nan
2023-03-14T08:45:49.1453517Z;1;-0.019924995253491673;0.15848858452954673;0.014998670800833835;-0.024679984897654883;0.13430475423214094;-0.006563568418847865;0.13449811689010716;nan;nan
2023-03-14T08:46:54.9793783Z;1;-0.009670429845593631;0.0944524105692528;0.013341784874260298;-0.02474534671127948;0.1460005272066507;-0.005899771285735156;0.13253867070774206;nan;nan
2023-03-14T08:48:00.8077476Z;1;-0.024918066857088306;0.10843553043029175;0.0068593200185853576;-0.017108082364750032;0.11465240289650414;-0.004846199731940004;0.134661310027969;nan;nan
2023-03-14T08:49:06.6349697Z;1;-0.013563373538788781;0.09675176439618483;0.007300603307782261;-0.023523729248183578;0.13229742099441744;-0.006800189292895276;0.13456610725434714;nan;nan
2023-03-14T08:50:12.4434996Z;1;-0.014766408393231067;0.0837074561070894;0.002506219588842562;-0.02727976859269532;0.1407387894842964;-0.006971290357822291;0.13422057320950032;nan;nan
2023-03-14T08:51:18.2607424Z;1;-0.0144317419295934;0.10242689876761446;0.007916199419455872;-0.022593699229264352;0.11707349863108352;-0.003608060066905061;0.13441298088866205;nan;nan
2023-03-14T08:52:24.1765237Z;1;-0.0035673777013283114;0.12265692657260807;0.005496173166164908;-0.02426338021296015;0.1411250155069057;-0.0030396524772031697;0.13414295017560818;nan;nan
2023-03-14T08:53:30.0759593Z;1;-0.008761302344614919;0.044972738762566244;0.012904450095647668;-0.020673017552803152;0.13499665331051247;-0.0028553918870191097;0.13456822299876947;nan;nan
2023-03-14T08:54:35.9205345Z;1;0.0001312082106403878;0.07357429309563912;0.0035992986127713067;-0.02304110412047944;0.14683742732094363;-0.0028433134152772155;0.1335392850606354;nan;nan
2023-03-14T08:55:41.7425988Z;1;0.0006072722095682437;0.09318679724152013;0.008507536360190748;-0.02193226131002124;0.12035330980099967;-0.005852479241415409;0.13526826109996293;nan;nan
2023-03-14T08:56:47.6211254Z;1;-0.014122113987074414;0.09190399531251892;0.022327781619178033;-0.02551081196232996;0.13446656306567384;-0.008483472212467369;0.1344289763118809;nan;nan
2023-03-14T08:57:53.5411481Z;1;-0.021183303232068518;0.0776379019995499;0.010147318966951424;-0.024619574618399476;0.14459318029292945;-0.007943999189990336;0.13575120181051403;nan;nan
2023-03-14T08:58:59.3586751Z;1;-0.020308486210254273;0.05701523561008148;-0.005489802228071383;-0.024990366513671702;0.13992316676883298;-0.005912927563843873;0.13390608737303467;nan;nan
2023-03-14T09:00:05.1923241Z;1;-0.01331111346304592;0.1118393769589554;-0.00012522220063360123;-0.026705865902211023;0.12407061508594719;-0.0006332990173545383;0.13503464556044875;nan;nan
2023-03-14T09:01:11.0216477Z;1;-0.01462400463911706;0.06394528648578834;-0.007504334519546241;-0.02420862724677253;0.14371336205666463;-0.004848880096677277;0.13560522857662605;nan;nan
2023-03-14T09:02:16.8405289Z;1;-0.030914920197614215;0.14666671922287744;0.014886882593258655;-0.021628210080452348;0.1401090854242888;-0.006141207498128409;0.1346678777196182;nan;nan
2023-03-14T09:03:22.6815528Z;1;-0.01861121653422604;0.07011317645227066;-0.00492137359186362;-0.027873036123370554;0.12672997140921183;-0.00442000017450539;0.13467386974663498;nan;nan
2023-03-14T09:04:28.6027688Z;1;-0.01799218740971842;0.0986560210442402;0.004871677524457496;-0.028678524548984008;0.13199503976392357;-0.003385224893633243;0.13521863629509667;nan;nan
2023-03-14T09:05:34.4317564Z;1;-0.054470125429437743;0.10575913614825172;0.019803154712910498;-0.021731762063681437;0.1304111378575925;-0.005430709279266033;0.13408184131892043;nan;nan
2023-03-14T09:06:40.2456508Z;1;-0.013929072930057629;0.09928773411310488;0.016547071553642212;-0.024342073262766384;0.1303504452127653;-0.007143086401923071;0.13453752043652045;nan;nan
2023-03-14T09:07:46.1057539Z;1;-0.029430006928397923;0.09277512254565945;0.0025696321294130797;-0.02416403908171194;0.13383247750917082;-0.0021909367371444333;0.13453993871878822;nan;nan
2023-03-14T09:08:51.9487373Z;1;-0.020028124674372982;0.07028395561698364;0.007563211414747251;-0.025739238461263803;0.15138981069725688;-0.0030227732022369835;0.13416857770633683;nan;nan
2023-03-14T09:09:57.7725451Z;1;0.0005426580608256515;0.07871705103178073;0.004987234011482045;-0.023510308090861187;0.13210261170470172;-0.0038487201289356676;0.1348680123096706;nan;nan
2023-03-14T09:11:03.686335Z;1;-0.017274876221378577;0.06847674208037624;0.005756216695453453;-0.025128479639338508;0.14553461814548552;-0.006792252786711472;0.1332770353214876;nan;nan
2023-03-14T09:12:09.5766721Z;1;-0.012288945459883571;0.07402180027151495;0.0160987583895853;-0.022224430032668607;0.12879138478257524;-0.004825678201233252;0.13471204079213095;nan;nan
2023-03-14T09:13:15.3772903Z;1;-0.0063661636482788;0.10182363455635635;0.005743685329673731;-0.02029994375398747;0.1542940184541397;-0.003460115486592308;0.1345709184193744;nan;nan
2023-03-14T09:14:21.209576Z;1;-0.019754600577940096;0.09190745712237636;0.01976173239551926;-0.02197295130310284;0.12846051466360997;-0.0041509253160203485;0.1338190083529227;nan;nan
2023-03-14T09:15:27.0426337Z;1;-0.00862720146785012;0.11539677714613816;-0.0007899894227465509;-0.02743481097770495;0.12746678427608682;-0.004264677081050827;0.13428901856928377;nan;nan
2023-03-14T09:16:32.8457645Z;1;-0.02523275730730834;0.06869847873942181;0.0034303152001973203;-0.023017517238340446;0.12744212323047055;-0.006014247391709304;0.13465143786099532;nan;nan
2023-03-14T09:17:38.6886152Z;1;-0.0034541831641314857;0.09099730365129233;0.02057370187738794;-0.022640949527492182;0.1461777276758891;-0.004469333399056197;0.13434335971506073;nan;nan
2023-03-14T09:18:44.5115905Z;1;-0.010210163932205418;0.10201432181294745;-0.0024030426745476063;-0.028916524624906792;0.13658583063807228;-0.005213342480534955;0.13430577169219404;nan;nan
2023-03-14T09:19:50.3442274Z;1;-0.009241565541191044;0.13189999541050224;-0.0014626734447409362;-0.018428292835618088;0.1301275792987031;-0.008216179137207291;0.13419136553979882;nan;nan
2023-03-14T09:20:56.1617344Z;1;-0.014653063118235998;0.12846840782936209;0.0011533410114354936;-0.027862000809768972;0.13494914486938647;-0.0052531610174719745;0.13389015784365554;nan;nan
2023-03-14T09:22:02.0187773Z;1;-0.029066378354121625;0.13155403436447433;0.0035515954637475033;-0.024452076034662262;0.12007807589539699;-0.007573102654667707;0.13360433214872458;nan;nan
2023-03-14T09:23:07.8540199Z;1;-0.0189725974586743;0.07356228562368017;-0.0060835458101120565;-0.02847609803725959;0.12783206226086907;-0.002763390239199026;0.13392645421819083;nan;nan
2023-03-14T09:24:13.6670168Z;1;-0.01339758898880472;0.08413110068181684;-0.003994371464239421;-0.028906526555723566;0.1366529124041147;-0.004654732629965963;0.13165388314552828;nan;nan
2023-03-14T09:25:19.5197887Z;1;-0.010400016189786143;0.07929850416702067;0.016015922880959543;-0.02341372971148914;0.13764365690648717;-0.002605416892817125;0.13353293035636682;nan;nan
2023-03-14T09:26:25.3555045Z;1;-0.017112570978556008;0.0450455607180551;-0.003951182848301649;-0.023429170403319155;0.11770177029283602;-0.006370181039582867;0.134150650596375;nan;nan
2023-03-14T09:27:31.1877062Z;1;-0.02777055332615408;0.09368016267863233;-0.008034027363521545;-0.02446153790990202;0.1388261225962193;-0.005823702802813635;0.133579170000651;nan;nan
2023-03-14T09:28:37.0078907Z;1;-0.017564390449152256;0.11201995199368842;0.0018290341155067225;-0.028643317824562864;0.12723976496723832;-0.006759420042302899;0.13358304624525985;nan;nan
2023-03-14T09:29:42.8157982Z;1;-0.020754328152624346;0.16705791801145242;0.00864986621314845;-0.02641261888981905;0.13490564346470535;-0.0031763513870419757;0.13256693571294775;nan;nan
2023-03-14T09:30:48.6546558Z;1;-0.011418200912819643;0.10098671813282234;0.012343441498524399;-0.026841471468912026;0.13680071560352758;-0.006595331730535392;0.13502285056000574;nan;nan
2023-03-14T09:31:54.5050628Z;1;-0.010115971124649903;0.08011740399552192;0.017388939068232467;-0.031407370321827166;0.146791033893364;-0.0046820694185107925;0.1351506978632564;nan;nan
2023-03-14T09:33:00.3123768Z;1;-0.004999706053660624;0.060037942985426085;0.019960294527924027;-0.02647230104008802;0.12888501762196292;-0.0038560007767172166;0.13433727996455858;nan;nan
2023-03-14T09:34:06.1377832Z;1;-0.004790020394313643;0.11254160477887698;0.00808731291955933;-0.021095123631754475;0.12692332841826293;-0.008677768248519513;0.13546030731798808;nan;nan
2023-03-14T09:35:11.9481917Z;1;-0.006296639373946533;0.08630457968966176;0.003328776827686397;-0.024129537209564234;0.11621421986188185;-0.0035253300561484124;0.13466312937194047;nan;nan
2023-03-14T09:36:17.7690189Z;1;-0.01669782794827057;0.10188641002606769;-0.007748834952010952;-0.030832641539695338;0.13154732691795434;-0.007894031037738003;0.13393699806378478;nan;nan
2023-03-14T09:37:23.6176268Z;1;-0.006065178010870476;0.12927952409376164;0.0035085481207692837;-0.021218981268878778;0.15293616259833165;-0.005644784208132414;0.13283344184656798;nan;nan
2023-03-14T09:38:29.4446676Z;1;-0.019196566709214657;0.11236487546408647;-0.0019667758580439454;-0.023955256511931644;0.16059826283985057;-0.0022209603992724425;0.1331649502851846;nan;nan
2023-03-14T09:39:35.2924332Z;1;-0.016825079192316572;0.11421884841975949;-0.0007207853940887077;-0.024965173774362803;0.15332759016738695;-0.0037111673669087963;0.13262966763107542;nan;nan
2023-03-14T09:40:41.0983051Z;1;-0.024583486626357676;0.06930182634020099;0.00048720156554882266;-0.028115357475412495;0.15446296453530017;-0.008346315557886896;0.1320822186532027;nan;nan
2023-03-14T09:41:46.9189553Z;1;-0.0031994486558568624;0.0906441847352335;-0.005906792881259726;-0.020486773614528886;0.15406834600474983;-0.0059848532789876785;0.13366352821750027;nan;nan
2023-03-14T09:42:52.7557675Z;1;-0.0027875071229406245;0.09935297858922709;-0.0004784823603163346;-0.02479034804794722;0.1573726343908719;-0.0039223609669267745;0.13390354198821086;nan;nan
2023-03-14T09:43:58.5713093Z;1;-0.003984407324955974;0.16688694360493006;0.005474612502672116;-0.02224391721667285;0.16215250446325058;-0.0035532852656627867;0.13375668158928278;nan;nan
